Timestamp,Austin_V1LPM_Magnitude,Austin_V1LPM_Angle,HARRIS_V1LPM_Magnitude,HARRIS_V1LPM_Angle,McDonald 1P_V1LPM_Magnitude,McDonald 1P_V1LPM_Angle,UT 3 phase_VALPM_Magnitude,UT 3 phase_VALPM_Angle,UT Pan Am_V1LPM_Magnitude,UT Pan Am_V1LPM_Angle,WACO_V1YPM_Magnitude,WACO_V1YPM_Angle,Z_UT_3378_AO[079]_Value,Z_UT_3378_AO[085]_Value,Z_UT_3378_AO[087]_Value,Z_UT_3378_AO[090]_Value,Z_UT_3378_AO[091]_Value,Z_UT_3378_AO[092]_Value
2012/01/03 01:00:43.233,78823.2656,-120.4669,66907.5078,150.3193,40.8505,-161.8596,118.4138,-120.4451,80284.9844,-8.3485,41268.9336,-58.9425,60.0116,60.0118,60.0118,60.0115,60.0107,60.012
2012/01/03 01:00:43.267,78819.6094,-120.326,66908.5391,150.4623,40.8515,-161.7113,118.4142,-120.3029,80309.4766,-8.1687,41264.5078,-58.8051,60.0116,60.0118,60.0122,60.0115,60.0115,60.012
2012/01/03 01:00:43.300,78832.0625,-120.1845,66906.9219,150.6004,40.8471,-161.5874,118.4347,-120.1622,80312.1875,-8.0203,41258.7852,-58.659,60.0117,60.0118,60.0124,60.0116,60.0125,60.012
2012/01/03 01:00:43.333,78838.8984,-120.0498,66903.3359,150.7332,40.837,-161.4675,118.4373,-120.0286,80295.0469,-7.9109,41253.9688,-58.5358,60.0117,60.0117,60.0121,60.0116,60.0125,60.012
2012/01/03 01:00:43.367,78837.3281,-119.9193,66901.6719,150.8657,40.8416,-161.3273,118.4294,-119.8972,80281.25,-7.8095,41249.3438,-58.4125,60.0115,60.0115,60.0116,60.0115,60.0119,60.011
2012/01/03 01:00:43.400,78835.5625,-119.7856,66901.0547,150.9987,40.8495,-161.175,118.4295,-119.7629,80286.0156,-7.6877,41253.6172,-58.2817,60.0113,60.0112,60.0115,60.0115,60.0106,60.011
2012/01/03 01:00:43.433,78838.4219,-119.6518,66904.7031,151.131,40.8546,-161.0349,118.4359,-119.6306,80296.6563,-7.5601,41266.8242,-58.1435,60.0112,60.0111,60.0114,60.0111,60.01,60.011
2012/01/03 01:00:43.467,78839.9766,-119.521,66910.0469,151.2631,40.8498,-160.8967,118.4392,-119.5001,80294.7344,-7.445,41278.8164,-57.9966,60.011,60.011,60.0116,60.0109,60.0097,60.011
2012/01/03 01:00:43.500,78836.1406,-119.3924,66909.9844,151.3928,40.8496,-160.7606,118.4364,-119.3712,80288.6094,-7.3373,41278.457,-57.8539,60.011,60.011,60.0117,60.0109,60.0096,60.011
2012/01/03 01:00:43.533,78824.1875,-119.2645,66908.2344,151.5185,40.8583,-160.6287,118.4271,-119.2434,80285.0547,-7.2244,41277.332,-57.7252,60.0109,60.0109,60.0115,60.0108,60.0097,60.011
2012/01/03 01:00:43.567,78810.9453,-119.1353,66908.2266,151.6419,40.857,-160.4987,118.4161,-119.1162,80287.5391,-7.1008,41286.5977,-57.598,60.0108,60.0108,60.0113,60.0107,60.0098,60.011
2012/01/03 01:00:43.600,78814.5703,-119.0116,66909.3281,151.7666,40.859,-160.3565,118.4134,-118.9934,80296.7266,-6.9714,41292.207,-57.4674,60.0107,60.0106,60.0113,60.0107,60.0098,60.011
2012/01/03 01:00:43.633,78824.3906,-118.8949,66909.6094,151.8924,40.8715,-160.2127,118.4166,-118.8753,80301.4297,-6.85,41291.7109,-57.3388,60.0106,60.0104,60.0113,60.0105,60.0099,60.011
2012/01/03 01:00:43.667,78831.5703,-118.7735,66908.625,152.0151,40.8721,-160.097,118.4279,-118.7512,80298.3281,-6.7402,41288.9375,-57.2155,60.0104,60.0104,60.0111,60.0104,60.01,60.011
2012/01/03 01:00:43.700,78837.1719,-118.645,66909.1641,152.1359,40.8697,-159.9933,118.438,-118.6216,80291.7578,-6.6342,41290.2031,-57.0957,60.0104,60.0103,60.0106,60.0104,60.0099,60.011
2012/01/03 01:00:43.733,78841.6563,-118.5169,66911.5078,152.2581,40.8722,-159.8715,118.4428,-118.4952,80282.9063,-6.5329,41292.8047,-56.9618,60.0103,60.0103,60.0104,60.0103,60.0094,60.011
2012/01/03 01:00:43.767,78842.5703,-118.3935,66913.4453,152.3823,40.8764,-159.7438,118.4397,-118.3741,80279.8047,-6.4268,41298.1328,-56.8225,60.0103,60.0103,60.0101,60.0103,60.0089,60.011
2012/01/03 01:00:43.800,78840.5156,-118.2734,66914.7656,152.508,40.8691,-159.6236,118.4358,-118.2533,80283.3047,-6.312,41301.1914,-56.6886,60.0104,60.0103,60.0099,60.0103,60.0089,60.011
2012/01/03 01:00:43.833,78837.9531,-118.1539,66914.9375,152.6321,40.8694,-159.4936,118.4355,-118.1317,80296.4453,-6.1859,41301.9492,-56.56,60.0103,60.0103,60.0102,60.0103,60.0091,60.011
2012/01/03 01:00:43.867,78834.7813,-118.0295,66914.1875,152.7542,40.8877,-159.3523,118.4339,-118.0067,80306.2656,-6.0453,41300.3867,-56.4367,60.0102,60.0103,60.0107,60.0102,60.0096,60.011
2012/01/03 01:00:43.900,78832.9531,-117.9043,66913.1484,152.8759,40.9056,-159.2315,118.4337,-117.8817,80296.7031,-5.9215,41301.5586,-56.3082,60.0102,60.0103,60.0106,60.0102,60.0101,60.011
2012/01/03 01:00:43.933,78835.8594,-117.7809,66913.9609,152.9979,40.8974,-159.1173,118.4361,-117.7591,80273.0078,-5.8299,41300.3867,-56.1849,60.0102,60.0102,60.0104,60.0102,60.0101,60.011
2012/01/03 01:00:43.967,78838.1016,-117.6591,66915.0,153.1197,40.8884,-158.9888,118.4393,-117.6382,80253.6016,-5.7433,41293.0547,-56.0633,60.0103,60.0102,60.0106,60.0102,60.0096,60.01
2012/01/03 01:00:44.000,78836.375,-117.5446,66912.6172,153.239,40.8888,-158.8445,118.4404,-117.5214,80253.2969,-5.6294,41283.3398,-55.947,60.0103,60.0101,60.0108,60.0102,60.0092,60.01
2012/01/03 01:00:44.033,78830.875,-117.4262,66908.7656,153.3596,40.8871,-158.7266,118.4361,-117.4023,80264.1016,-5.4892,41276.3711,-55.8253,60.0101,60.0101,60.0103,60.0101,60.0092,60.01
2012/01/03 01:00:44.067,78820.1328,-117.2957,66907.8828,153.484,40.8677,-158.6195,118.4238,-117.2756,80285.1875,-5.3305,41278.5273,-55.6967,60.0101,60.0101,60.01,60.0101,60.0097,60.01
2012/01/03 01:00:44.100,78820.6641,-117.1693,66910.9453,153.6083,40.8604,-158.5051,118.4247,-117.1498,80305.7422,-5.1717,41280.8984,-55.568,60.0102,60.0102,60.0102,60.0102,60.0114,60.01
2012/01/03 01:00:44.133,78831.6094,-117.0493,66913.0234,153.7307,40.8847,-158.3667,118.4325,-117.0281,80310.8672,-5.037,41280.8711,-55.4447,60.0102,60.0102,60.0104,60.0103,60.0119,60.01
2012/01/03 01:00:44.167,78833.375,-116.9294,66910.2969,153.8515,40.8947,-158.2272,118.4279,-116.9093,80303.9531,-4.9182,41278.4336,-55.3265,60.0102,60.0102,60.0103,60.0103,60.0119,60.01
2012/01/03 01:00:44.200,78823.0078,-116.8072,66907.7188,153.9725,40.8956,-158.1033,118.4138,-116.7867,80295.5938,-4.8023,41273.5625,-55.2136,60.0103,60.0102,60.0106,60.0102,60.0113,60.01
2012/01/03 01:00:44.233,78812.7969,-116.6817,66907.1172,154.0947,40.8975,-157.9937,118.4009,-116.6601,80286.9375,-4.6944,41277.8438,-55.0939,60.0102,60.0102,60.0106,60.0101,60.0103,60.01
2012/01/03 01:00:44.267,78818.875,-116.5565,66907.7578,154.2166,40.8953,-157.8816,118.414,-116.5357,80275.8906,-4.597,41281.1836,-54.9653,60.0102,60.0101,60.0104,60.0101,60.0095,60.01
2012/01/03 01:00:44.300,78832.0547,-116.4371,66908.0938,154.3383,40.8883,-157.7529,118.4318,-116.4184,80280.4063,-4.4875,41287.3711,-54.8316,60.0102,60.0101,60.0102,60.0101,60.0093,60.01
2012/01/03 01:00:44.333,78832.9219,-116.3189,66907.8047,154.462,40.8969,-157.6052,118.4328,-116.2992,80302.1406,-4.3526,41288.4883,-54.7082,60.0102,60.0102,60.0102,60.0101,60.0093,60.01
2012/01/03 01:00:44.367,78825.9453,-116.1959,66908.2656,154.5857,40.8998,-157.4611,118.4256,-116.1725,80315.125,-4.2126,41287.1484,-54.5901,60.0102,60.0102,60.0106,60.0103,60.0098,60.01
2012/01/03 01:00:44.400,78827.7266,-116.0683,66909.9141,154.7105,40.8959,-157.3406,118.4279,-116.0441,80312.5547,-4.0831,41285.9805,-54.4719,60.0102,60.0103,60.0109,60.0104,60.0104,60.01
2012/01/03 01:00:44.433,78834.2891,-115.9418,66911.3125,154.8361,40.8971,-157.237,118.4374,-115.9194,80305.375,-3.968,41291.375,-54.3523,60.0103,60.0103,60.0109,60.0104,60.0106,60.01
2012/01/03 01:00:44.467,78835.7266,-115.8203,66911.9766,154.9615,40.8977,-157.119,118.438,-115.7982,80302.7656,-3.8623,41296.9531,-54.2327,60.0103,60.0104,60.0106,60.0103,60.0105,60.01
2012/01/03 01:00:44.500,78835.4297,-115.701,66910.75,155.0848,40.8997,-156.9809,118.4328,-115.6781,80302.3672,-3.7555,41291.9805,-54.1337,60.0103,60.0104,60.0104,60.0103,60.0098,60.01
2012/01/03 01:00:44.533,78837.2969,-115.575,66907.0156,155.2055,40.8959,-156.8461,118.4293,-115.553,80304.9922,-3.6378,41281.7539,-54.045,60.0104,60.0104,60.0102,60.0103,60.0094,60.009
2012/01/03 01:00:44.567,78829.3594,-115.4451,66904.8047,155.3264,40.8977,-156.7424,118.4249,-115.425,80310.5469,-3.5004,41282.4023,-53.9357,60.0104,60.0103,60.0098,60.0103,60.0094,60.009
2012/01/03 01:00:44.600,78806.8594,-115.3206,66904.1563,155.4475,40.9002,-156.6531,118.4102,-115.3033,80312.2813,-3.3651,41287.6133,-53.8073,60.0103,60.0102,60.0097,60.0101,60.0099,60.009
2012/01/03 01:00:44.633,78806.5781,-115.2036,66904.0547,155.5665,40.8968,-156.5672,118.4108,-115.1862,80313.2031,-3.2404,41283.9219,-53.6854,60.0103,60.0101,60.0091,60.01,60.0104,60.009
2012/01/03 01:00:44.667,78828.4141,-115.0904,66905.1563,155.6855,40.9045,-156.4459,118.43,-115.069,80316.6016,-3.1169,41284.1016,-53.5672,60.0102,60.01,60.0087,60.0101,60.0106,60.01
2012/01/03 01:00:44.700,78838.5938,-114.971,66907.6719,155.8076,40.91,-156.3163,118.4382,-114.9471,80315.2266,-2.9983,41284.4531,-53.449,60.01,60.01,60.0087,60.0101,60.0106,60.01
2012/01/03 01:00:44.733,78833.7109,-114.8463,66907.9453,155.9297,40.912,-156.1984,118.432,-114.8239,80313.3359,-2.8762,41282.25,-53.336,60.01,60.01,60.0091,60.0101,60.0103,60.01
2012/01/03 01:00:44.767,78827.9609,-114.7293,66906.3672,156.0464,40.9086,-156.0981,118.426,-114.7078,80315.2656,-2.7447,41280.207,-53.2229,60.0098,60.01,60.0093,60.0101,60.0103,60.01
2012/01/03 01:00:44.800,78830.6094,-114.6169,66905.0781,156.1596,40.9118,-156.0089,118.4247,-114.5957,80310.0156,-2.6193,41278.3242,-53.1098,60.0097,60.0099,60.0093,60.01,60.0103,60.01
2012/01/03 01:00:44.833,78832.7578,-114.5105,66902.8828,156.2691,40.9147,-155.9053,118.4245,-114.4887,80294.6484,-2.5153,41280.2578,-53.0005,60.0097,60.0098,60.0088,60.0097,60.0102,60.009
2012/01/03 01:00:44.867,78830.5391,-114.401,66900.3828,156.3789,40.9177,-155.8018,118.427,-114.3799,80289.6172,-2.4086,41279.582,-52.8963,60.0094,60.0094,60.0086,60.0093,60.0099,60.009
2012/01/03 01:00:44.900,78828.4531,-114.2855,66898.25,156.4898,40.9186,-155.6898,118.4243,-114.2658,80306.0938,-2.2772,41279.0391,-52.7921,60.0094,60.0093,60.0085,60.0093,60.0101,60.009
2012/01/03 01:00:44.933,78830.0781,-114.1741,66898.5234,156.6001,40.92,-155.5921,118.4218,-114.154,80326.0938,-2.1244,41272.2188,-52.6891,60.0093,60.0092,60.0086,60.0092,60.0102,60.009
2012/01/03 01:00:44.967,78831.2734,-114.0687,66899.3359,156.7104,40.9159,-155.512,118.4249,-114.0474,80332.1797,-1.9777,41271.9531,-52.5848,60.0091,60.0092,60.0086,60.0091,60.0108,60.009
2012/01/03 01:00:45.000,78831.0859,-113.9656,66899.4922,156.819,40.9156,-155.4202,118.4253,-113.9456,80329.0469,-1.8478,41274.6055,-52.4756,60.0091,60.0092,60.0083,60.0091,60.0113,60.009
2012/01/03 01:00:45.033,78830.2188,-113.8611,66900.8906,156.9261,40.9227,-155.2907,118.4249,-113.8411,80319.1563,-1.7282,41280.207,-52.3613,60.0089,60.0091,60.0084,60.0091,60.0113,60.009
2012/01/03 01:00:45.067,78830.1172,-113.7508,66903.4297,157.0357,40.9279,-155.1528,118.4292,-113.7297,80303.7734,-1.6183,41289.5898,-52.2509,60.0089,60.0091,60.0088,60.009,60.011,60.009
2012/01/03 01:00:45.100,78828.0234,-113.6314,66904.8984,157.148,40.9252,-155.0238,118.4311,-113.6117,80299.1328,-1.5111,41289.0898,-52.1378,60.0089,60.0091,60.0097,60.009,60.01,60.009
2012/01/03 01:00:45.133,78817.6094,-113.5179,66905.4375,157.2552,40.9252,-154.9176,118.4257,-113.4985,80303.7969,-1.3948,41283.1172,-52.0347,60.0091,60.0091,60.0101,60.0091,60.0096,60.009
2012/01/03 01:00:45.167,78822.5938,-113.4158,66906.5859,157.3596,40.9295,-154.8142,118.4296,-113.3942,80306.4141,-1.2725,41284.4883,-51.9395,60.0091,60.009,60.0101,60.0091,60.0096,60.009
2012/01/03 01:00:45.200,78830.4063,-113.3162,66907.0938,157.4636,40.9296,-154.6938,118.4245,-113.2938,80307.0938,-1.1491,41279.543,-51.8453,60.0091,60.0089,60.0099,60.009,60.0097,60.009
2012/01/03 01:00:45.233,78822.8516,-113.2122,66904.1094,157.5691,40.9176,-154.5794,118.4083,-113.1912,80317.8047,-1.0204,41271.1172,-51.7471,60.0089,60.0088,60.0095,60.0088,60.0101,60.008
2012/01/03 01:00:45.267,78821.9063,-113.1054,66900.4844,157.6755,40.9163,-154.479,118.4115,-113.0859,80325.4453,-0.8985,41262.0625,-51.64,60.0087,60.0088,60.009,60.0087,60.0102,60.008
2012/01/03 01:00:45.300,78829.8438,-112.9976,66899.2578,157.7814,40.9272,-154.3726,118.4259,-112.9777,80320.5313,-0.7976,41256.7344,-51.5368,60.0087,60.0088,60.0088,60.0088,60.0102,60.008
2012/01/03 01:00:45.333,78833.375,-112.8919,66901.7344,157.8864,40.9302,-154.2751,118.4333,-112.8705,80307.2031,-0.7097,41271.5664,-51.4394,60.0088,60.0088,60.0088,60.0088,60.0096,60.008
2012/01/03 01:00:45.367,78834.3906,-112.7879,66906.1875,157.9904,40.9314,-154.1833,118.4377,-112.7647,80290.9688,-0.6323,41285.8047,-51.3332,60.0088,60.0088,60.0085,60.0089,60.0086,60.008
2012/01/03 01:00:45.400,78839.2891,-112.681,66909.625,158.0924,40.949,-154.0884,118.445,-112.6571,80282.5781,-0.5518,41290.1797,-51.2241,60.0089,60.0087,60.0083,60.009,60.0075,60.009
2012/01/03 01:00:45.433,78845.0078,-112.58,66909.3203,158.1906,40.9666,-153.9792,118.4499,-112.5567,80290.5469,-0.4552,41288.9531,-51.1249,60.0088,60.0086,60.0084,60.0088,60.0073,60.009
2012/01/03 01:00:45.467,78842.3594,-112.4825,66908.8125,158.2895,40.968,-153.8732,118.4468,-112.4597,80301.4531,-0.3497,41287.8555,-51.0257,60.0086,60.0085,60.0084,60.0086,60.0074,60.009
2012/01/03 01:00:45.500,78837.3359,-112.3847,66909.7969,158.3885,40.9655,-153.7787,118.4368,-112.3633,80303.9609,-0.2505,41286.8828,-50.9265,60.0084,60.0083,60.0084,60.0084,60.0077,60.008
2012/01/03 01:00:45.533,78836.6641,-112.2913,66909.7188,158.4854,40.9611,-153.6899,118.43,-112.2706,80300.9219,-0.1611,41283.1367,-50.8322,60.0082,60.0082,60.0084,60.0082,60.0079,60.008
2012/01/03 01:00:45.567,78835.3047,-112.1998,66906.5,158.5794,40.9629,-153.6126,118.426,-112.1782,80290.7656,-0.0791,41269.5195,-50.7347,60.008,60.0082,60.008,60.0081,60.0079,60.008
2012/01/03 01:00:45.600,78827.7734,-112.1067,66902.2969,158.6718,40.9628,-153.5123,118.4182,-112.0857,80279.7109,0.0016,41250.8555,-50.656,60.0079,60.008,60.0078,60.0079,60.0075,60.008
2012/01/03 01:00:45.633,78816.3203,-112.0105,66900.7188,158.7653,40.9627,-153.4263,118.4152,-111.9924,80274.6172,0.0816,41241.6172,-50.5714,60.0079,60.0079,60.0074,60.0078,60.007,60.008
2012/01/03 01:00:45.667,78799.0313,-111.9133,66900.2734,158.8596,40.9586,-153.3662,118.4108,-111.8966,80275.8359,0.1601,41238.2969,-50.477,60.0079,60.0078,60.007,60.0078,60.0068,60.008
2012/01/03 01:00:45.700,78799.5,-111.819,66896.4844,158.9519,40.9587,-153.3089,118.4089,-111.8001,80284.8438,0.256,41234.4805,-50.3736,60.0079,60.0078,60.0065,60.0078,60.0068,60.008
2012/01/03 01:00:45.733,78818.9844,-111.7287,66893.6406,159.041,40.9651,-153.2201,118.4221,-111.7072,80295.7109,0.3661,41237.8398,-50.2783,60.0079,60.0077,60.0066,60.0078,60.0071,60.008
2012/01/03 01:00:45.767,78832.7031,-111.6395,66895.7813,159.1296,40.9633,-153.1255,118.4308,-111.6187,80300.4609,0.4672,41244.2422,-50.1781,60.0078,60.0076,60.0066,60.0078,60.0077,60.008
2012/01/03 01:00:45.800,78833.7422,-111.5527,66899.2031,159.2178,40.9617,-153.031,118.4308,-111.533,80298.3203,0.5515,41244.3281,-50.0788,60.0076,60.0075,60.0068,60.0077,60.0078,60.008
2012/01/03 01:00:45.833,78832.8594,-111.4687,66900.3594,159.306,40.952,-152.9306,118.4311,-111.4483,80294.3125,0.6298,41248.0391,-49.9836,60.0074,60.0074,60.0076,60.0075,60.0078,60.008
2012/01/03 01:00:45.867,78834.4219,-111.3837,66899.8125,159.3952,40.9485,-152.8417,118.4275,-111.3628,80300.8203,0.715,41248.9141,-49.8932,60.0073,60.0074,60.0078,60.0074,60.0075,60.008
2012/01/03 01:00:45.900,78834.0391,-111.2958,66901.2891,159.4826,40.9491,-152.77,118.4232,-111.2756,80312.4531,0.8081,41255.8047,-49.7931,60.0072,60.0074,60.0077,60.0073,60.0073,60.008
2012/01/03 01:00:45.933,78834.6094,-111.2094,66906.6016,159.567,40.9477,-152.6898,118.4297,-111.1883,80317.0938,0.8919,41270.332,-49.7103,60.0072,60.0073,60.0074,60.0072,60.007,60.008
2012/01/03 01:00:45.967,78836.5547,-111.1258,66909.8594,159.651,40.9487,-152.5895,118.438,-111.1031,80320.7734,0.9685,41277.9727,-49.6192,60.0071,60.0072,60.0074,60.0071,60.0069,60.008
2012/01/03 01:00:46.000,78837.6406,-111.0402,66906.8438,159.7364,40.952,-152.4835,118.4398,-111.0184,80322.9688,1.0522,41269.8359,-49.5345,60.0071,60.0072,60.0074,60.0071,60.007,60.008
2012/01/03 01:00:46.033,78837.5234,-110.9527,66903.1016,159.8224,40.949,-152.3946,118.4357,-110.9317,80318.3203,1.1302,41258.3164,-49.4456,60.0072,60.0071,60.0076,60.0071,60.0069,60.007
2012/01/03 01:00:46.067,78835.875,-110.8669,66902.3516,159.9067,40.9499,-152.3229,118.4331,-110.8439,80315.625,1.1988,41249.875,-49.3518,60.0072,60.0071,60.0076,60.0072,60.0066,60.007
2012/01/03 01:00:46.100,78834.6875,-110.7855,66902.9531,159.9887,40.951,-152.2513,118.4314,-110.7615,80324.2656,1.2651,41248.4805,-49.2663,60.0071,60.007,60.0073,60.0071,60.0062,60.007
2012/01/03 01:00:46.133,78830.9297,-110.7005,66900.7578,160.073,40.9523,-152.1654,118.4286,-110.6777,80336.9297,1.3355,41244.1875,-49.1856,60.0071,60.0071,60.007,60.0071,60.006,60.007
2012/01/03 01:00:46.167,78821.4141,-110.6169,66897.1563,160.1561,40.9537,-152.0794,118.4196,-110.5944,80337.7656,1.4096,41239.9766,-49.1048,60.0071,60.007,60.0069,60.007,60.0059,60.007
2012/01/03 01:00:46.200,78800.5391,-110.5347,66897.7578,160.2384,40.9676,-151.9882,118.3974,-110.5133,80325.4609,1.475,41242.3047,-49.0235,60.007,60.0069,60.0069,60.0068,60.0057,60.007
2012/01/03 01:00:46.233,78788.2969,-110.4476,66899.9063,160.322,40.9773,-151.9083,118.3878,-110.4285,80313.8516,1.5249,41247.7227,-48.9373,60.007,60.0069,60.0071,60.0068,60.0056,60.007
2012/01/03 01:00:46.267,78809.6016,-110.3641,66901.9766,160.4025,40.9622,-151.839,118.4133,-110.3447,80319.5313,1.5804,41247.2109,-48.8607,60.007,60.0069,60.0071,60.0069,60.0054,60.007
2012/01/03 01:00:46.300,78836.0234,-110.2858,66905.7891,160.4818,40.9556,-151.7613,118.4373,-110.264,80336.3516,1.6669,41259.6914,-48.783,60.0069,60.0068,60.0068,60.0069,60.0055,60.007
2012/01/03 01:00:46.333,78835.5625,-110.2076,66907.0859,160.5611,40.9575,-151.6754,118.4345,-110.1858,80345.0469,1.7664,41268.8086,-48.7011,60.0068,60.0067,60.0067,60.0068,60.0058,60.007
2012/01/03 01:00:46.367,78828.8828,-110.1291,66904.5547,160.6402,40.9616,-151.5838,118.4325,-110.1068,80337.8359,1.8478,41265.0898,-48.6203,60.0067,60.0066,60.0067,60.0068,60.0063,60.007
2012/01/03 01:00:46.400,78831.625,-110.0528,66904.7031,160.7177,40.9636,-151.4979,118.4412,-110.0287,80320.6484,1.9066,41259.2227,-48.5623,60.0065,60.0066,60.0068,60.0067,60.0064,60.006
2012/01/03 01:00:46.433,78836.4531,-109.9768,66907.4453,160.793,40.965,-151.4407,118.4462,-109.953,80298.7188,1.9566,41269.3555,-48.4984,60.0065,60.0065,60.0068,60.0064,60.0063,60.006
2012/01/03 01:00:46.467,78839.9922,-109.9007,66908.5703,160.8675,40.9664,-151.3834,118.4439,-109.8781,80285.1797,2.0155,41279.1523,-48.4256,60.0064,60.0064,60.0065,60.0063,60.0055,60.006
2012/01/03 01:00:46.500,78838.1875,-109.8293,66907.9297,160.94,40.9643,-151.3088,118.4388,-109.8069,80294.5391,2.1059,41279.1289,-48.349,60.0063,60.0063,60.0062,60.0063,60.0054,60.006
2012/01/03 01:00:46.533,78834.0391,-109.759,66906.4766,161.0118,40.9648,-151.2142,118.4333,-109.7375,80314.3203,2.2182,41269.6758,-48.2778,60.0062,60.0062,60.0062,60.0062,60.0058,60.006
2012/01/03 01:00:46.567,78829.9297,-109.6868,66903.2422,161.0848,40.973,-151.1401,118.4254,-109.6663,80325.9609,2.3259,41257.2305,-48.2112,60.0061,60.0061,60.0059,60.0061,60.0071,60.006
2012/01/03 01:00:46.600,78825.7578,-109.6157,66898.0781,161.1563,40.9641,-151.0966,118.417,-109.5948,80315.3984,2.4135,41252.0195,-48.1621,60.006,60.0061,60.0058,60.0059,60.0079,60.006
2012/01/03 01:00:46.633,78826.2813,-109.5448,66896.2578,161.2225,40.9653,-151.0536,118.4218,-109.524,80295.5625,2.4822,41259.418,-48.103,60.0059,60.006,60.0055,60.0059,60.0079,60.005
2012/01/03 01:00:46.667,78826.8984,-109.4751,66897.3047,161.2895,40.9653,-150.9877,118.43,-109.4537,80289.2344,2.562,41269.2344,-48.0213,60.0059,60.0059,60.0052,60.0059,60.0076,60.005
2012/01/03 01:00:46.700,78830.4531,-109.405,66900.3359,161.3625,40.9702,-150.8963,118.4337,-109.3823,80293.2422,2.6616,41275.7344,-47.9353,60.0059,60.0059,60.0052,60.0059,60.0074,60.006
2012/01/03 01:00:46.733,78828.5938,-109.3248,66902.8906,161.4389,40.9752,-150.8048,118.4327,-109.3036,80297.4844,2.7652,41279.582,-47.8631,60.0059,60.0059,60.0057,60.0059,60.0074,60.006
2012/01/03 01:00:46.767,78819.6641,-109.2452,66902.3047,161.5135,40.9758,-150.7246,118.4292,-109.2249,80305.1641,2.8662,41277.0273,-47.7913,60.0061,60.006,60.0067,60.0061,60.0078,60.006
2012/01/03 01:00:46.800,78824.2891,-109.1806,66900.4219,161.5822,40.9805,-150.6475,118.4277,-109.1604,80309.9844,2.9642,41268.3789,-47.7289,60.006,60.006,60.007,60.0061,60.0083,60.006
2012/01/03 01:00:46.833,78833.6875,-109.1198,66899.5391,161.6459,40.9768,-150.5784,118.4274,-109.1002,80306.4141,3.0527,41269.6289,-47.6703,60.0059,60.006,60.0069,60.0059,60.0083,60.006
2012/01/03 01:00:46.867,78832.5078,-109.0555,66899.6484,161.708,40.9793,-150.5069,118.4242,-109.0365,80294.9844,3.1298,41270.9258,-47.6117,60.0057,60.0057,60.0065,60.0057,60.008,60.005
2012/01/03 01:00:46.900,78831.4531,-108.9906,66901.6484,161.7718,40.9865,-150.4243,118.4295,-108.97,80286.2031,3.1956,41268.8828,-47.5489,60.0054,60.0054,60.0065,60.0055,60.0073,60.005
2012/01/03 01:00:46.933,78834.8594,-108.928,66900.5078,161.8375,40.983,-150.3552,118.4337,-108.9066,80284.9844,3.2589,41257.332,-47.4911,60.0053,60.0054,60.0062,60.0054,60.0064,60.005
2012/01/03 01:00:46.967,78837.3828,-108.8693,66897.1406,161.9011,40.9767,-150.306,118.4333,-108.8485,80284.5859,3.3225,41249.1953,-47.4376,60.0052,60.0053,60.0058,60.0053,60.0057,60.005
2012/01/03 01:00:47.000,78837.3047,-108.8101,66894.6797,161.9614,40.9721,-150.2654,118.4336,-108.788,80283.9219,3.3888,41250.9297,-47.388,60.0052,60.0053,60.0054,60.0052,60.0054,60.005
2012/01/03 01:00:47.033,78836.6563,-108.7483,66893.7891,162.0202,40.979,-150.1971,118.4337,-108.7248,80284.7734,3.4579,41255.5352,-47.3247,60.0051,60.0052,60.0053,60.0051,60.0054,60.005
2012/01/03 01:00:47.067,78836.9297,-108.6825,66894.1406,162.0827,40.9802,-150.1169,118.435,-108.6606,80286.0078,3.5257,41250.3594,-47.2575,60.0051,60.0052,60.0053,60.0051,60.0055,60.005
2012/01/03 01:00:47.100,78836.75,-108.6169,66896.4063,162.1492,40.9644,-150.0525,118.4361,-108.5971,80281.6797,3.5789,41255.0664,-47.1943,60.0052,60.0052,60.0051,60.0051,60.0055,60.005
2012/01/03 01:00:47.133,78836.4688,-108.5568,66899.9141,162.2166,40.9652,-149.9866,118.4361,-108.5364,80275.7813,3.6215,41262.7031,-47.1174,60.0052,60.0053,60.0055,60.0052,60.0052,60.005
2012/01/03 01:00:47.167,78832.9219,-108.4961,66900.4844,162.2808,40.9716,-149.9326,118.4271,-108.4741,80274.75,3.6749,41267.5234,-47.0542,60.0052,60.0054,60.0055,60.0052,60.0048,60.005
